    0.922190956539466367E+00    0.603641171984408516E+03   -0.116724892648014187E+02   -0.485324070159496798E+06   -0.944075511231540787E+01    1
    0.104591195088990196E+01    0.187714420142902190E+04   -0.953471465876647528E+01   -0.482614592465917580E+06   -0.944175511231542153E+01    1
    0.104824092375518596E+01    0.153427484508071257E+04   -0.653545160369686329E+01   -0.482295449272082187E+06   -0.944275511231543163E+01    1
    0.104930834174156185E+01    0.144458907246589661E+04   -0.985723257064819336E+01   -0.481125280097982730E+06   -0.944375511231548082E+01    1
    0.103123884201049809E+01    0.149569197297096252E+04   -0.227806395292282104E+01   -0.480651448861686513E+06   -0.944475511231547138E+01    1
    0.920942312340635505E+00    0.864249206540077239E+03   -0.118036001794979448E+02   -0.480219008835857094E+06   -0.944575511231542819E+01    1
    0.105175056628830732E+01    0.109354993040202771E+04   -0.784095700589983480E+01   -0.476523588359865709E+06   -0.944675511231541343E+01    1
    0.913387035451936224E+00    0.986293525132310378E+03   -0.190884788144626150E+01   -0.476397957976220467E+06   -0.944775511231543419E+01    1
    0.922455419055318027E+00    0.658868860453738989E+03   -0.650184127143834178E+01   -0.475977075589192333E+06   -0.944875511231544607E+01    1
    0.103314640061384022E+01    0.170340821508901990E+04   -0.348282031111097012E+01   -0.475753586093150079E+06   -0.944975511231543130E+01    1
    0.104505410728334303E+01    0.189444789737592487E+04   -0.700748621984959641E+01   -0.475580867344667146E+06   -0.945075511231540766E+01    1
    0.103807612289577889E+01    0.130078282442079330E+04   -0.124300873225563535E+01   -0.472236893161980435E+06   -0.945175511231542309E+01    1
    0.104863400459289546E+01    0.144259949922561646E+04   -0.100449854731559753E+02   -0.470419110403226572E+06   -0.945275511231546339E+01    1
    0.916522266391151197E+00    0.167421590170521768E+04   -0.668133025444260298E+01   -0.470186327030531887E+06   -0.945375511231545573E+01    1
    0.105008513787687230E+01    0.102080281288211222E+04   -0.476938709576243625E+01   -0.469283788270271674E+06   -0.945475511231544630E+01    1
    0.924279687427757013E+00    0.465375747639027963E+03   -0.103321556989298173E+02   -0.468942670927632018E+06   -0.945575511231541554E+01    1
    0.105376543957965807E+01    0.791719167433549956E+03   -0.824209565670114053E+01   -0.467692613960080547E+06   -0.945675511231536881E+01    1
    0.104675324115711499E+01    0.165419946113056585E+04   -0.882774550054541507E+01   -0.466239510792060697E+06   -0.945775511231542687E+01    1
    0.917420748141533959E+00    0.842056774266097932E+03   -0.242260771134898434E+01   -0.466228007723143441E+06   -0.945875511231546540E+01    1
    0.895856343985626191E+00    0.192332640508183727E+04   -0.217437086836192606E+01   -0.466222019856338506E+06   -0.945975511231547550E+01    1
    0.903053859091812461E+00    0.181113447905149542E+04   -0.320943506386772093E+01   -0.466105628759917978E+06   -0.946075511231546429E+01    1
    0.105604897236513917E+01    0.359179360498376127E+03   -0.290398368210314217E+01   -0.465475823601030279E+06   -0.946175511231546373E+01    1
    0.905198674211743493E+00    0.180891153401221391E+04   -0.354577796811775237E+01   -0.464547342731776880E+06   -0.946275511231543298E+01    1
    0.105654780109040480E+01    0.392152286407399004E+03   -0.512256123165322297E+01   -0.464525590478717000E+06   -0.946375511231544131E+01    1
    0.903613622405626149E+00    0.184072608771436853E+04   -0.336709876593858759E+01   -0.464260013586945483E+06   -0.946475511231548516E+01    1
    0.921774818713472888E+00    0.920687517567230884E+03   -0.850980447488500680E+01   -0.463823426618820056E+06   -0.946575511231539934E+01    1
    0.105192750194494766E+01    0.971877980220657605E+03   -0.116680770555782303E+02   -0.463767423435991746E+06   -0.946675511231539168E+01    1
    0.920555474232424231E+00    0.112097401854949976E+04   -0.816086270169154204E+01   -0.463632531924807583E+06   -0.946775511231541600E+01    1
    0.923221114336606030E+00    0.466006779840083198E+03   -0.265593777694867406E+01   -0.463416771559199144E+06   -0.946875511231543854E+01    1
    0.104841808543085291E+01    0.139111672727171390E+04   -0.765022936491611638E+01   -0.461809705026228447E+06   -0.946975511231544154E+01    1
    0.103825406290368738E+01    0.123516231673134234E+04   -0.130232688414963960E+01   -0.461230340625712648E+06   -0.947075511231541611E+01    1
    0.105301011210540163E+01    0.830641399630401338E+03   -0.100882959133400174E+02   -0.460709868379146152E+06   -0.947175511231545286E+01    1
    0.918320077022861447E+00    0.150298877309263185E+04   -0.640990719699424538E+01   -0.457848369142212032E+06   -0.947275511231547540E+01    1
    0.924803715944290117E+00    0.515432024002075195E+03   -0.887978726625442505E+01   -0.457791445335148775E+06   -0.947375511231541623E+01    1
    0.104763046042464025E+01    0.145716127712168873E+04   -0.892314566619752725E+01   -0.456818023748446954E+06   -0.947475511231539080E+01    1
    0.917931354045867787E+00    0.166378512382507324E+04   -0.786663651466369629E+01   -0.456147860799335409E+06   -0.947575511231543466E+01    1
    0.103585560458807069E+01    0.131199343942053474E+04   -0.260642530107361559E+01   -0.456116410991909681E+06   -0.947675511231540924E+01    1
    0.922040499301693961E+00    0.984759645394863810E+03   -0.102112374471290650E+02   -0.455160125443849014E+06   -0.947775511231536072E+01    1
    0.105382686714857843E+01    0.675830685175245435E+03   -0.775925503067200406E+01   -0.454979591925564746E+06   -0.947875511231542767E+01    1
    0.926106903409105398E+00    0.345339346416439298E+03   -0.729305397906775354E+01   -0.454504864123321604E+06   -0.947975511231548218E+01    1
    0.919074550265717827E+00    0.151560904970467482E+04   -0.836725383680099455E+01   -0.452455013425715268E+06   -0.948075511231539458E+01    1
    0.917761724402062384E+00    0.174917807433259168E+04   -0.838181485021131145E+01   -0.452383537038006354E+06   -0.948175511231540469E+01    1
    0.105479589181473332E+01    0.534448077973566001E+03   -0.113780345855627285E+02   -0.452260448564298742E+06   -0.948275511231547341E+01    1
    0.105001773358286865E+01    0.632661310034901589E+03   -0.203552567681087737E+01   -0.450454829222604167E+06   -0.948375511231547286E+01    1
    0.104515965910445741E+01    0.101832310516096595E+04   -0.333203104399362005E+01   -0.450450048041663016E+06   -0.948475511231545454E+01    1
    0.923572475947266103E+00    0.819053161957744351E+03   -0.108250780871772445E+02   -0.449913165065467823E+06   -0.948575511231546464E+01    1
    0.104975437117392500E+01    0.111897379745482795E+04   -0.991256902161450348E+01   -0.448886848701045616E+06   -0.948675511231545698E+01    1
    0.105033787929679368E+01    0.966453595427841492E+03   -0.563613753981186871E+01   -0.448725267940323625E+06   -0.948775511231547064E+01    1
    0.918565378222087503E+00    0.167250249833965245E+04   -0.791878620105734399E+01   -0.447158459191548172E+06   -0.948875511231544344E+01    1
    0.104434472487202124E+01    0.166998346245376297E+04   -0.613781228521713373E+01   -0.446387949574444385E+06   -0.948975511231540203E+01    1
    0.919407802820205733E+00    0.147028663754463196E+04   -0.632027947902679443E+01   -0.445377203885070747E+06   -0.949075511231545477E+01    1
    0.104334567560301017E+01    0.125343682847572722E+04   -0.409723905923903864E+01   -0.444501002657652134E+06   -0.949175511231542401E+01    1
    0.926186740398406982E+00    0.467935889959335327E+03   -0.107465609908103943E+02   -0.443800745569192455E+06   -0.949275511231540037E+01    1
    0.104641133458109525E+01    0.143392331233028585E+04   -0.636712040431978021E+01   -0.443500134074424044E+06   -0.949375511231546021E+01    1
    0.918429226589341674E+00    0.116414666376144328E+04   -0.409522834295089311E+01   -0.443318460623605526E+06   -0.949475511231548452E+01    1
    0.105039276497777778E+01    0.991606306390901750E+03   -0.957612022743418478E+01   -0.443146510670093237E+06   -0.949575511231543423E+01    1
    0.918205060247294425E+00    0.179253867329171999E+04   -0.878725607120493635E+01   -0.441953301923967840E+06   -0.949675511231543723E+01    1
    0.924746276240152820E+00    0.725378940932972341E+03   -0.958957695676845923E+01   -0.441921702771851677E+06   -0.949775511231542247E+01    1
    0.104649693791526821E+01    0.764278950578521744E+03   -0.177529034633878346E+01   -0.440590483088605804E+06   -0.949875511231539882E+01    1
    0.908021449531350111E+00    0.161957788170196659E+04   -0.314361148235485999E+01   -0.438828564368492167E+06   -0.949975511231544623E+01    1
    0.918390433004952822E+00    0.180932233383807829E+04   -0.990750810692997952E+01   -0.437700923428072827E+06   -0.950075511231544212E+01    1
    0.920119641200634497E+00    0.154161901361225705E+04   -0.771246691964454190E+01   -0.436372831232469878E+06   -0.950175511231542735E+01    1
    0.105057000391017974E+01    0.811103541077763339E+03   -0.506424929331175822E+01   -0.435165317288983264E+06   -0.950275511231542858E+01    1
    0.904713996901254314E+00    0.159476466078408157E+04   -0.218636387340513316E+01   -0.434040795201539062E+06   -0.950375511231544223E+01    1
    0.922592047536659354E+00    0.117774365836763491E+04   -0.100519359433342341E+02   -0.432666581995338318E+06   -0.950475511231545056E+01    1
    0.104445064982380953E+01    0.166385708424463223E+04   -0.957905240274636149E+01   -0.432469549052631541E+06   -0.950575511231540560E+01    1
    0.918507776126055386E+00    0.187304007089962715E+04   -0.833599159114392840E+01   -0.431055513934931252E+06   -0.950675511231542814E+01    1
    0.927910038093590517E+00    0.353291021652941083E+03   -0.102816452229051229E+02   -0.430972151160082838E+06   -0.950775511231541870E+01    1
    0.918700753265427439E+00    0.133686515142054486E+04   -0.457685391871694769E+01   -0.430751885982172971E+06   -0.950875511231535064E+01    1
    0.925557766303289897E+00    0.741149558432808590E+03   -0.744055530065562554E+01   -0.429924089476704248E+06   -0.950975511231535542E+01    1
    0.913219100236892567E+00    0.122607779502868652E+04   -0.138567495346069336E+01   -0.429408188569813326E+06   -0.951075511231543835E+01    1
    0.924367328371372032E+00    0.949227421250470570E+03   -0.812619393812953206E+01   -0.427732735250166850E+06   -0.951175511231548754E+01    1
    0.926303230909716335E+00    0.651732989363229763E+03   -0.912076063712969543E+01   -0.427691034391183057E+06   -0.951275511231545146E+01    1
    0.926202989622470385E+00    0.671189805584330770E+03   -0.740965063658681800E+01   -0.427126127531643666E+06   -0.951375511231542959E+01    1
    0.919242756207123479E+00    0.145820784605866697E+04   -0.514546523245565623E+01   -0.426944479022916174E+06   -0.951475511231540239E+01    1
    0.920573884248733432E+00    0.160528913736343384E+04   -0.743955063819885254E+01   -0.425332199923651933E+06   -0.951575511231540716E+01    1
    0.928171826078802553E+00    0.384871362753792368E+03   -0.802200078939448780E+01   -0.425183707258752605E+06   -0.951675511231544569E+01    1
    0.921627993020336378E+00    0.881977730179790569E+03   -0.328295425737430513E+01   -0.425148098494266160E+06   -0.951775511231548421E+01    1
    0.921081839210672326E+00    0.153582636491744506E+04   -0.117561444726393045E+02   -0.424939839435579372E+06   -0.951875511231545168E+01    1
    0.104592580998794116E+01    0.138390581698296955E+04   -0.115038758099285747E+02   -0.423023739056389080E+06   -0.951975511231542981E+01    1
    0.102175099526016733E+01    0.192050284937448009E+04   -0.308893838998321790E+01   -0.421482407068103726E+06   -0.952075511231545768E+01    1
    0.104163577758166648E+01    0.191005225508300487E+04   -0.890570755425084393E+01   -0.421449472104775952E+06   -0.952175511231544469E+01    1
    0.104146310687973509E+01    0.970352365709486890E+03   -0.254144750327097491E+01   -0.418849748546315241E+06   -0.952275511231544236E+01    1
    0.928904602148886260E+00    0.359239756392195090E+03   -0.956464788891841167E+01   -0.417987019415446790E+06   -0.952375511231546668E+01    1
    0.923280702250158569E+00    0.127417066714820771E+04   -0.786851180048899757E+01   -0.416148966545471572E+06   -0.952475511231548566E+01    1
    0.921669362983373874E+00    0.155816617123035849E+04   -0.109379901029413489E+02   -0.415795004268423654E+06   -0.952575511231542471E+01    1
    0.929362255334854170E+00    0.326308876276016235E+03   -0.643464994430541992E+01   -0.414133828737368109E+06   -0.952675511231535133E+01    1
    0.924009890380110832E+00    0.120377397664610157E+04   -0.103247498095651160E+02   -0.412600306770572322E+06   -0.952775511231538808E+01    1
    0.924260091781616167E+00    0.979579955339431763E+03   -0.495368689298629761E+01   -0.412434167974472162E+06   -0.952875511231541417E+01    1
    0.928218098861781860E+00    0.539500107894010171E+03   -0.626571772903663327E+01   -0.411060408790334594E+06   -0.952975511231545447E+01    1
    0.924667920128835030E+00    0.110113191903992492E+04   -0.675197317789520568E+01   -0.410324657747911406E+06   -0.953075511231548056E+01    1
    0.925873535871505782E+00    0.872150498628616333E+03   -0.576185488700866699E+01   -0.410230396048903232E+06   -0.953175511231541606E+01    1
    0.929045808315277055E+00    0.371833372116088867E+03   -0.425535356998443604E+01   -0.410099337503191317E+06   -0.953275511231541905E+01    1
    0.918132399938761612E+00    0.191507959839950263E+04   -0.569301639841635509E+01   -0.408947702610899811E+06   -0.953375511231540607E+01    1
    0.103443753830555618E+01    0.152682022345869814E+04   -0.378278006979791215E+01   -0.408816578806237434E+06   -0.953475511231542683E+01    1
    0.104666611552238464E+01    0.115565612316131592E+04   -0.117506840825080872E+02   -0.408046215408628283E+06   -0.953575511231548134E+01    1
    0.929694886687273847E+00    0.396212421913865228E+03   -0.915554855901279474E+01   -0.405423728833501576E+06   -0.953675511231541329E+01    1
